id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
10,target_112.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,2.850434065,19.00657781,1,2
10,target_113.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,1.538467407,88.71442949,1,2
10,target_113.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,33.28308487,29.26174978,0,1
10,target_114.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,14.41895485,102.6462371,0,2
10,target_114.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,35.90561295,30.43846251,0,1
10,target_115.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,24.70872498,23.16246964,0,1
10,target_115.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,13.87620926,104.1369291,1,2
10,target_116.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,1.997044206,12.34908904,0,2
10,target_116.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,23.46757698,63.61210577,0,1
10,target_117.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,5.934838295,77.15244649,0,2
10,target_117.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,5.821409702,61.06144446,0,2
10,target_118.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,24.99668884,38.69431483,0,1
10,target_118.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,5.112033367,33.35416016,1,2
10,target_119.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,1.040017486,36.96281916,0,2
10,target_119.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,15.83596897,18.06239187,0,2
10,target_120.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,29.48471832,86.97700846,0,1
10,target_120.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,39.17922592,35.78407467,0,1
10,target_121.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,21.37022018,62.69968102,0,1
10,target_121.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,11.31175518,44.90545624,0,1
10,target_122.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,20.52478218,58.41232747,0,1
10,target_122.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,29.39919281,45.31004304,0,1
10,target_123.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,2.40109992,106.5,1,2
10,target_123.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,12.58649254,82.97740656,0,2
10,target_124.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,3.051006794,77.08761249,1,2
10,target_124.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,4.190083981,114.0701539,0,2
10,target_125.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,23.47273827,69.80329505,0,1
10,target_125.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,13.59052467,45.27692569,1,2
10,target_126.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,8.935758591,87.68836867,0,2
10,target_126.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,12.08510017,55.64395744,1,2
10,target_127.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,22.6859436,47.46841055,0,1
10,target_127.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,12.5706377,115.8015544,0,2
10,target_128.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,6.47079277,72.12489168,0,2
10,target_128.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,42.03572464,45.22167622,0,1
10,target_129.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,15.69397259,59.03388857,0,1
10,target_129.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,3.971050978,43.73785546,1,2
10,target_130.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,23.35131454,39.58850843,0,1
10,target_130.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,29.58782578,81.34648118,0,1
10,target_131.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,4.536135674,37.83186488,0,2
10,target_131.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,6.541009903,70.79901129,1,2
10,target_132.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,5.830951691,55.47071299,1,2
10,target_132.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,5.941373825,46.56715581,0,2
10,target_133.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,12.92696571,46.82413907,0,1
10,target_133.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,14.15303516,97.62812095,0,2
10,target_134.JPEG,back,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,1.341640711,52.11765536,0,2
10,target_134.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,31.9702816,40.11545837,0,1
10,target_135.JPEG,leg,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,3.647220612,100.7931049,0,2
10,target_135.JPEG,seat,FALSE,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,32.39567947,64.51550201,0,1
10,target_136.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,4.664526939,88.38834765,0,2
10,target_136.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,3.68458581,93.0188153,1,2
10,target_137.JPEG,back,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,1.557578444,87.44426797,0,2
10,target_137.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,2.751367092,40.26474885,1,2
10,target_138.JPEG,leg,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,7.21613884,18.6681547,1,2
10,target_138.JPEG,seat,FALSE,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,4.870326042,39.65476012,1,2
10,target_139.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,17.83851433,26.65520587,0,1
10,target_139.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,36.46855927,67.83251433,0,1
10,target_140.JPEG,back,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,10.914011,24.42334948,0,2
10,target_140.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,33.66820908,23.37733946,0,1
10,target_141.JPEG,leg,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,11.81144714,87.67268674,0,2
10,target_141.JPEG,seat,FALSE,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,44.49873352,48.15859217,0,1
10,target_142.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,26.63035393,66.4398224,0,1
10,target_142.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,5.254834175,73.4982993,0,2
10,target_143.JPEG,back,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,4.128667355,59.8101162,0,2
10,target_143.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,30.1322422,41.80011962,0,1
10,target_144.JPEG,leg,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,6.382546902,37.90118732,0,2
10,target_144.JPEG,seat,FALSE,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,33.32735825,17.67766953,0,1
10,target_145.JPEG,head,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,44.39382553,68.55107585,0,1
10,target_145.JPEG,knee,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,23.70035934,100.7000497,0,2
10,target_146.JPEG,head,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,50.20540237,68.28067076,0,1
10,target_146.JPEG,spine,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,1.342021108,66.66520832,1,2
10,target_147.JPEG,knee,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,18.66192627,100.079968,1,2
10,target_147.JPEG,spine,FALSE,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,5.807121277,63.73578273,1,2
10,target_148.JPEG,head,FALSE,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,28.00040436,9.178779875,0,1
10,target_148.JPEG,knee,FALSE,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,10.35714722,100.7782219,0,2
10,target_149.JPEG,head,FALSE,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,23.47855377,7.90569415,0,1
10,target_149.JPEG,spine,FALSE,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,0.637377441,4.472135955,1,2
10,target_150.JPEG,knee,FALSE,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,11.06323814,102.5,1,2
10,target_150.JPEG,spine,FALSE,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,3.840767622,6.5,1,2
10,target_151.JPEG,head,FALSE,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,26.54198265,7.280109889,0,1
10,target_151.JPEG,knee,FALSE,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,14.86803436,35.77708764,0,1
10,target_152.JPEG,head,FALSE,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,23.24278831,3.201562119,0,1
10,target_152.JPEG,spine,FALSE,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,3.58429718,65.96969001,0,2
10,target_153.JPEG,knee,FALSE,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,10.80640984,45.607017,1,2
10,target_153.JPEG,spine,FALSE,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,2.304886103,74,1,2
10,target_154.JPEG,head,FALSE,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,20.90425682,6.184658438,0,1
10,target_154.JPEG,knee,FALSE,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,8.534381866,75.36743329,0,2
10,target_155.JPEG,head,FALSE,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,29.11476326,1.5,0,1
10,target_155.JPEG,spine,FALSE,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,1.195728183,79.19122426,0,2
10,target_156.JPEG,knee,FALSE,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,13.30140591,73.56799576,1,2
10,target_156.JPEG,spine,FALSE,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,4.441459656,82.19793185,1,2
10,target_157.JPEG,head,FALSE,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,38.3657074,38.93905494,0,1
10,target_157.JPEG,knee,FALSE,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,22.73788643,84.48076704,1,2
10,target_158.JPEG,spine,FALSE,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,26.453825,83.59724876,0,1
10,target_159.JPEG,knee,FALSE,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,9.511181831,86.76548853,0,2
10,target_159.JPEG,spine,FALSE,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,6.70849514,70.06604028,1,2
10,target_160.JPEG,head,FALSE,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,17.0446949,5.220153254,0,1
10,target_160.JPEG,knee,FALSE,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,8.036681175,88.67073925,0,2
10,target_161.JPEG,head,FALSE,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,16.40343094,6.519202405,0,1
10,target_161.JPEG,spine,FALSE,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,9.048102379,31.01612484,1,2
10,target_162.JPEG,knee,FALSE,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,11.35074711,85.58621384,0,2
10,target_162.JPEG,spine,FALSE,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,1.328650355,28.01785145,1,2
10,target_163.JPEG,head,FALSE,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,27.89604378,17.06604817,0,1
10,target_163.JPEG,knee,FALSE,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,4.027683258,39.05124838,1,2
10,target_164.JPEG,head,FALSE,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,18.6254425,12.09338662,0,1
10,target_164.JPEG,spine,FALSE,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,2.8802526,71.08621526,1,2
10,target_165.JPEG,knee,FALSE,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,3.313089609,62.08461967,0,2
10,target_165.JPEG,spine,FALSE,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,3.267350435,75.18809746,0,2
10,target_166.JPEG,head,FALSE,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,23.78211594,0.707106781,0,1
10,target_166.JPEG,knee,FALSE,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,11.36527824,69.54315207,0,2
10,target_167.JPEG,head,FALSE,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,21.49713135,4.527692569,0,1
10,target_167.JPEG,spine,FALSE,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,13.71389771,70.75485849,0,2
10,target_168.JPEG,knee,FALSE,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,8.438597679,75.44037381,1,2
10,target_168.JPEG,spine,FALSE,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,3.750520706,68.22939249,1,2
10,target_169.JPEG,head,FALSE,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,39.86079407,34.6446244,0,1
10,target_169.JPEG,knee,FALSE,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,7.934651375,13.89244399,0,1
10,target_170.JPEG,head,FALSE,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,37.31231308,24.12985702,0,1
10,target_170.JPEG,spine,FALSE,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,24.98463821,54.94770241,0,1
10,target_171.JPEG,knee,FALSE,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,11.49040699,57.42821606,0,1
10,target_171.JPEG,spine,FALSE,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,13.46057987,51.61879503,0,1
10,target_172.JPEG,head,FALSE,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,18.99593735,3.16227766,0,1
10,target_172.JPEG,knee,FALSE,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,16.2853241,35.80502758,0,1
10,target_173.JPEG,head,FALSE,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,15.02075768,18.17965896,0,1
10,target_173.JPEG,spine,FALSE,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,27.60788536,35.71064267,0,1
10,target_174.JPEG,knee,FALSE,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,12.85442352,50.62854926,0,1
10,target_174.JPEG,spine,FALSE,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,21.42027092,35.28809998,0,1
10,target_175.JPEG,head,FALSE,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,17.74033165,13.92838828,0,1
10,target_175.JPEG,knee,FALSE,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,9.185456276,40.4783893,0,1
10,target_176.JPEG,head,FALSE,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,29.31539917,17.39252713,0,1
10,target_176.JPEG,spine,FALSE,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,28.66044617,45.50274717,0,1
10,target_177.JPEG,knee,FALSE,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,4.830974102,11.01135777,0,1
10,target_177.JPEG,spine,FALSE,animal,chair,celtic wolfhound,dac4af24e2facd7d3000ca4b04fcd6ac,17.35536575,26.5,0,1
10,target_178.JPEG,head,FALSE,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,28.17024231,8.5,0,1
10,target_178.JPEG,knee,FALSE,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,4.875452042,1.58113883,0,1
10,target_179.JPEG,head,FALSE,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,19.00005341,9.552486587,0,1
10,target_179.JPEG,spine,FALSE,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,27.77884674,32.50384593,0,1
10,target_180.JPEG,knee,FALSE,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,6.709492683,19.55760722,0,1
10,target_180.JPEG,spine,FALSE,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,4.697905064,46.67172592,0,2
10,target_181.JPEG,head,FALSE,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,40.90886307,19.60867155,0,1
10,target_181.JPEG,knee,FALSE,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,3.748273134,107.6475731,1,2
10,target_182.JPEG,spine,FALSE,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,7.180528641,82.0518129,1,2
10,target_183.JPEG,knee,FALSE,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,2.504426956,111.0180166,1,2
10,target_183.JPEG,spine,FALSE,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,3.611305237,75.0233297,1,2
10,target_184.JPEG,head,FALSE,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,24.60835457,29.20616373,0,1
10,target_184.JPEG,knee,FALSE,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,3.170334101,114.4027972,0,2
10,target_185.JPEG,head,FALSE,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,15.08314228,40.79828428,0,1
10,target_185.JPEG,spine,FALSE,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,3.13088274,40.01249805,1,2
10,target_186.JPEG,spine,FALSE,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,7.820295334,39.08004606,1,2
10,target_187.JPEG,head,FALSE,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,28.52472878,59.70134002,0,1
10,target_187.JPEG,knee,FALSE,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,4.466422081,33.10966626,0,1
10,target_188.JPEG,head,FALSE,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,27.56422997,60.91387362,0,1
10,target_188.JPEG,spine,FALSE,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,1.423995852,77.46612163,0,2
10,target_189.JPEG,knee,FALSE,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,3.377081156,36.68787266,0,1
10,target_189.JPEG,spine,FALSE,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,1.26552856,68.50182479,1,2
10,target_190.JPEG,head,FALSE,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,28.27139664,50.81830379,0,1
10,target_190.JPEG,knee,FALSE,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,14.65061092,19.30025907,0,1
10,target_191.JPEG,head,FALSE,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,30.10612297,57.93530875,0,1
10,target_191.JPEG,spine,FALSE,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,6.026112556,83.0737624,0,2
10,target_192.JPEG,knee,FALSE,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,8.578660965,12.34908904,0,1
10,target_192.JPEG,spine,FALSE,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,3.606634617,79.83263744,1,2
13,target_2.JPEG,head,TRUE,animal,animal,african elephant,buffalo,8.238024712,18.11767093,0,1
13,target_2.JPEG,spine,TRUE,animal,animal,african elephant,buffalo,14.80578804,49.50252519,0,1
13,target_3.JPEG,knee,TRUE,animal,animal,african elephant,buffalo,7.847635746,3.605551275,0,1
13,target_3.JPEG,spine,TRUE,animal,animal,african elephant,buffalo,21.41294098,56.93197695,0,1
13,target_4.JPEG,head,TRUE,animal,animal,camel,buffalo,16.87913322,19.81161276,0,1
13,target_4.JPEG,knee,TRUE,animal,animal,camel,buffalo,8.315395355,10.51189802,0,1
13,target_5.JPEG,head,TRUE,animal,animal,camel,buffalo,11.5299511,32.55764119,0,1
13,target_5.JPEG,spine,TRUE,animal,animal,camel,buffalo,5.28475666,6.363961031,0,1
13,target_6.JPEG,knee,TRUE,animal,animal,camel,buffalo,5.106831074,17.7552809,0,1
13,target_6.JPEG,spine,TRUE,animal,animal,camel,buffalo,6.791972637,11.67261753,0,1
13,target_7.JPEG,head,TRUE,animal,animal,celtic wolfhound,buffalo,5.966256142,12.17579566,0,1
13,target_7.JPEG,knee,TRUE,animal,animal,celtic wolfhound,buffalo,2.585487843,9.013878189,0,1
13,target_8.JPEG,head,TRUE,animal,animal,celtic wolfhound,buffalo,11.33393192,9.617692031,0,1
13,target_8.JPEG,spine,TRUE,animal,animal,celtic wolfhound,buffalo,6.069400787,28.62254356,0,1
13,target_9.JPEG,knee,TRUE,animal,animal,celtic wolfhound,buffalo,16.14555168,26.44333564,0,1
13,target_9.JPEG,spine,TRUE,animal,animal,celtic wolfhound,buffalo,4.918402195,29.53811098,0,1
13,target_10.JPEG,head,TRUE,animal,animal,hellenic hound,buffalo,4.55603838,1.118033989,0,1
13,target_10.JPEG,knee,TRUE,animal,animal,hellenic hound,buffalo,6.097393513,10.92016483,0,1
13,target_11.JPEG,head,TRUE,animal,animal,hellenic hound,buffalo,8.799501419,14.80709289,0,1
13,target_11.JPEG,spine,TRUE,animal,animal,hellenic hound,buffalo,3.91841507,9.219544457,0,1
13,target_12.JPEG,knee,TRUE,animal,animal,hellenic hound,buffalo,5.310667038,11.66190379,0,1
13,target_12.JPEG,spine,TRUE,animal,animal,hellenic hound,buffalo,4.451752186,8.544003745,0,1
13,target_13.JPEG,head,TRUE,animal,animal,african elephant,cane corso,6.423369884,21.05350327,0,1
13,target_13.JPEG,knee,TRUE,animal,animal,african elephant,cane corso,1.875166535,3.201562119,0,1
13,target_14.JPEG,head,TRUE,animal,animal,african elephant,cane corso,10.19342709,13.79311422,0,1
13,target_14.JPEG,spine,TRUE,animal,animal,african elephant,cane corso,7.306241512,9.124143795,0,1
13,target_15.JPEG,knee,TRUE,animal,animal,african elephant,cane corso,7.689149857,6.726812024,0,1
13,target_15.JPEG,spine,TRUE,animal,animal,african elephant,cane corso,7.847056866,9.861541462,0,1
13,target_16.JPEG,head,TRUE,animal,animal,camel,cane corso,2.804013968,15.70031847,0,1
13,target_16.JPEG,knee,TRUE,animal,animal,camel,cane corso,3.725406885,1.118033989,0,1
13,target_17.JPEG,head,TRUE,animal,animal,camel,cane corso,6.182519436,13.23820229,0,1
13,target_17.JPEG,spine,TRUE,animal,animal,camel,cane corso,5.365281105,20.13082214,0,1
13,target_18.JPEG,knee,TRUE,animal,animal,camel,cane corso,4.527015209,7.071067812,0,1
13,target_18.JPEG,spine,TRUE,animal,animal,camel,cane corso,9.542337418,8.558621384,0,1
13,target_19.JPEG,head,TRUE,animal,animal,celtic wolfhound,cane corso,10.24448586,14.50861813,0,1
13,target_19.JPEG,knee,TRUE,animal,animal,celtic wolfhound,cane corso,15.48973179,3.041381265,0,1
13,target_20.JPEG,head,TRUE,animal,animal,celtic wolfhound,cane corso,7.806770802,15.26433752,0,1
13,target_20.JPEG,spine,TRUE,animal,animal,celtic wolfhound,cane corso,1.535040617,1.58113883,0,1
13,target_21.JPEG,knee,TRUE,animal,animal,celtic wolfhound,cane corso,14.61757755,24.16609195,0,1
13,target_21.JPEG,spine,TRUE,animal,animal,celtic wolfhound,cane corso,9.049077988,10.60660172,0,1
13,target_22.JPEG,head,TRUE,animal,animal,hellenic hound,cane corso,3.64534235,7.810249676,0,1
13,target_22.JPEG,knee,TRUE,animal,animal,hellenic hound,cane corso,10.80622864,10.0623059,0,1
13,target_23.JPEG,head,TRUE,animal,animal,hellenic hound,cane corso,9.762952805,8.602325267,0,1
13,target_23.JPEG,spine,TRUE,animal,animal,hellenic hound,cane corso,11.35485554,17.06604817,0,1
13,target_24.JPEG,knee,TRUE,animal,animal,hellenic hound,cane corso,9.634671211,5.385164807,0,1
13,target_24.JPEG,spine,TRUE,animal,animal,hellenic hound,cane corso,5.015854359,16.86712779,0,1
13,target_25.JPEG,head,TRUE,animal,animal,african elephant,domestic pig,1.106801987,28.7923601,0,1
13,target_25.JPEG,knee,TRUE,animal,animal,african elephant,domestic pig,17.74343872,19.23538406,0,1
13,target_26.JPEG,head,TRUE,animal,animal,african elephant,domestic pig,6.394144058,16.37833935,0,1
13,target_26.JPEG,spine,TRUE,animal,animal,african elephant,domestic pig,2.589639187,25,0,1
13,target_27.JPEG,knee,TRUE,animal,animal,african elephant,domestic pig,7.113545418,10.81665383,0,1
13,target_27.JPEG,spine,TRUE,animal,animal,african elephant,domestic pig,11.99713707,49.96248593,0,1
13,target_28.JPEG,head,TRUE,animal,animal,camel,domestic pig,9.615252495,27.07397274,0,1
13,target_28.JPEG,knee,TRUE,animal,animal,camel,domestic pig,10.5560627,5.14781507,0,1
13,target_29.JPEG,head,TRUE,animal,animal,camel,domestic pig,2.971264124,29.41088234,0,1
13,target_29.JPEG,spine,TRUE,animal,animal,camel,domestic pig,3.215485334,11.10180166,0,1
13,target_30.JPEG,knee,TRUE,animal,animal,camel,domestic pig,6.571532249,4.949747468,0,1
13,target_30.JPEG,spine,TRUE,animal,animal,camel,domestic pig,14.50959206,22.14723459,0,1
13,target_31.JPEG,head,TRUE,animal,animal,celtic wolfhound,domestic pig,3.884745836,10.30776406,0,1
